0.2010313720,-3.4206938744,-4.6820144653
0.0580295026,-3.0048949718,-4.8138732910
0.2422493100,-3.4782044888,-4.6504712105
0.2422481179,-3.4781980515,-4.6504745483
0.2434452325,-3.4807732105,-4.6488447189
0.2422803044,-3.4783699512,-4.6503925323
0.2434452325,-3.4807732105,-4.6488447189
0.2434452325,-3.4807732105,-4.6488447189
0.2434452325,-3.4807732105,-4.6488447189
0.0174658988,-3.2718114853,-4.8134245872
0.2434452325,-3.4807732105,-4.6488447189
0.0183440391,-3.2562000751,-4.8183274269
0.0185346585,-3.2527480125,-4.8194036484
0.0177801326,-3.2661921978,-4.8151855469
0.0564725697,-2.5760624409,-5.0316491127
0.0564725697,-2.5760624409,-5.0316491127
0.0213448070,-2.3129086494,-5.2093367577
-0.0401623771,-2.3615107536,-5.1919693947
0.0728858635,-2.2250351906,-5.1579689980
0.0564725697,-2.5760624409,-5.0316491127
0.0047848704,-2.4781858921,-5.1202158928
0.0564725697,-2.5760624409,-5.0316491127
0.0564725697,-2.5760624409,-5.0316491127
0.0564725697,-2.5760624409,-5.0316491127
5.4992837906,-0.5183460116,-4.4176106453
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
6.1787800789,-0.2314465195,-4.3528013229
5.8006629944,-0.3913155794,-4.3892550468
5.8656096458,-0.3638686538,-4.3830165863
5.6121253967,-0.4708594382,-4.4071283340
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
1.2450834513,-2.0565423965,-4.9647507668
2.1276206970,-1.8932952881,-4.6810665131
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
0.9294767976,-2.0884363651,-5.0224661827
1.4006055593,-2.2703993320,-4.7629766464
1.3919233084,-2.2727937698,-4.7679495811
2.5717599392,-1.6130473614,-4.5240187645
1.3778280020,-2.2767839432,-4.7751088142
1.3547780514,-2.2837493420,-4.7848749161
1.3770092726,-2.2769575119,-4.7755541801
0.9605273008,-2.3838248253,-4.9982724190
1.4212700129,-2.2562956810,-4.9319791794
1.4409511089,-2.2505025864,-4.9289197922
-0.4185084105,-2.7007617950,-5.4188485146
-0.6261751652,-2.7287445068,-5.3541188240
1.8637963533,-2.0449697971,-4.8637924194
1.8672590256,-2.0433571339,-4.8626890182
8.7634458542,-3.3313653469,-4.6569452286
